//ID	É¾³ýÀàÐÍ	±£´æÀàÐÍ	½Å±¾ID	¼¤»î¼ä¸ô	¼¤»î´ÎÊý	·Ö×é	È¨ÖØ	´ò¶Ï¼¸ÂÊ	"ÐÞ¸ÄµÄÊôÐÔ4,5,7,9¹¥·ÀÉÁÃü"	ÐÞ¸ÄÄ£Ê½£¨0Öµ/1°Ù·Ö±È£©	BuffÀàÐÍ£¨ÔöÒæ/ËðÒæ/ÇøÓòBuff£©	ÄÜ·ñ±»Ìæ»»	¸½¼ÓÐÞ¸ÄÖµ	ÒÆ³ýÐÞ¸ÄÖµ	ÖÐ¶ÏÐÞ¸ÄÖµ	¼ä¸ôÐÞ¸ÄÖµ	ÇøÓòBuffÊ¹ÓÃ£ºÀàÐÍ(0 ×ÔÉíÎªÔ­µã 1 Ä¿±êµãÎªÔ­µØ)	ÇøÓòBuffÊ¹ÓÃ£ºÇøÓòÐÎ×´ 0 Ô²ÐÎ 1¾ØÐÎ	ÇøÓòBuffÊ¹ÓÃ£ºÇøÓò³¤¶È£¨Èç¹ûÎªÔ²ÐÎ¾ÍÅäÖÃÎªÇøÓò°ë¾¶£©	ÇøÓòBuffÊ¹ÓÃ£ºÇøÓò¿í¶È£¨Èç¹ûÎªÔ²ÐÎ½«²»Ê¹ÓÃÕâ¸ö²ÎÊý£©	BUFFÍ¼±ê	ÃèÊö
//ÎåÔÀ¼¼ÄÜBuff	10000~19999																					
//ÊñÉ½¼¼ÄÜBuff	20000~29999																					
//ÉÙÁÖ¼¼ÄÜBuff	30000~39999																					
//´Èº½¼¼ÄÜBuff	40000~49999																					
//ÈÕÔÂ¼¼ÄÜBuff	50000~59999																					
//¹«ÓÃ¼¼ÄÜBUFF	60000~69999																					
20650	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20651	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20652	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20653	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20654	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20655	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20656	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20657	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20658	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20659	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20660	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20661	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20662	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20663	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20664	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20665	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20666	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20667	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20668	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20669	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20670	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20671	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20672	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20673	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20674	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20675	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20676	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20677	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20678	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20679	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20680	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20681	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20682	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20683	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20684	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20685	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20686	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20687	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20688	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20689	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20690	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20691	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20692	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20693	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20694	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20695	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20696	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20697	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20698	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20699	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20700	4	1	0	0	1	1	1	0	18	1	0	0	1	0	0	0	0	0	0	0	1	
20701	4	1	0	0	1	1	1	0	19	1	0	0	110	0	0	0	0	0	0	0	1	
20702	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20703	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20704	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20705	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20706	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20707	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20708	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20709	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20710	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20711	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20712	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20713	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20714	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20715	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20716	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20717	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20718	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20719	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20720	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20721	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20722	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20723	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20724	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20725	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20726	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20727	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20728	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20729	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20730	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20731	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20732	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20733	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20734	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20735	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20736	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20737	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20738	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20739	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20740	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20741	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20742	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20743	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20744	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20745	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20746	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20747	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20748	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20749	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20750	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20751	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20752	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20753	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20754	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20755	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20756	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20757	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20758	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20759	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20760	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20761	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20762	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20763	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20764	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20765	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20766	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20767	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20768	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20769	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20770	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20771	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20772	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20773	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20774	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20775	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20776	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20777	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20778	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20779	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20780	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20781	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20782	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20783	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20784	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20785	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20786	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20787	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20788	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20789	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20790	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20791	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20792	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20793	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20794	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20795	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20796	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20797	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20798	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20799	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20800	4	1	0	0	1	1	1	0	19	1	0	0	1	0	0	0	0	0	0	0	1	
20801	4	1	0	0	1	1	1	0	20	1	0	0	110	0	0	0	0	0	0	0	1	
20802	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20803	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20804	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20805	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20806	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20807	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20808	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20809	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20810	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20811	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20812	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20813	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20814	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20815	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20816	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20817	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20818	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20819	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20820	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20821	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20822	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20823	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20824	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20825	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20826	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20827	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20828	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20829	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20830	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20831	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20832	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20833	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20834	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20835	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20836	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20837	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20838	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20839	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20840	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20841	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20842	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20843	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20844	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20845	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20846	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20847	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20848	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20849	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20850	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20851	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20852	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20853	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20854	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20855	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20856	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20857	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20858	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20859	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20860	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20861	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20862	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20863	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20864	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20865	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20866	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20867	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20868	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20869	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20870	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20871	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20872	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20873	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20874	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20875	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20876	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20877	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20878	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20879	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20880	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20881	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20882	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20883	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20884	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20885	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20886	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20887	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20888	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20889	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20890	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20891	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20892	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20893	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20894	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20895	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20896	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20897	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20898	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20899	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20900	4	1	0	0	1	1	1	0	20	1	0	0	1	0	0	0	0	0	0	0	1	
20901	4	1	0	0	1	1	1	0	4	0	0	0	500	0	0	0	0	0	0	0	1	
20902	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20903	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20904	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20905	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20906	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20907	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20908	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20909	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20910	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20911	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20912	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20913	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20914	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20915	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20916	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20917	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20918	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20919	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20920	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20921	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20922	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20923	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20924	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20925	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20926	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20927	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20928	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20929	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20930	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20931	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20932	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20933	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20934	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
